scenario,controller,seed,steps,state_observations,unsafe_state_observations,unsafe_state_fraction,unsafe_episode,unsafe_entry_count,first_unsafe_observation,joint_position_violation_max_rad,joint_velocity_violation_max_rad_s,normalized_violation_mean,normalized_violation_max,normalized_violation_integral,command_attempts,candidate_constraint_violation_steps,candidate_constraint_violation_fraction,candidate_constraint_margin_min,executed_constraint_margin_min,safety_enabled,safety_infeasible,safety_certified_steps,safety_intervention_steps,safety_intervention_fraction,safety_correction_mean,safety_correction_max,fault_seen,success
id_reference,C1_inloop_hocbf_train_seed_24,620302,78,79,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,78,26,0.3333333333333333,-376.9153751213565,-1.4210854715202004e-14,True,False,78,26,0.3333333333333333,7.8847734926994875,35.06738201072212,False,True
id_reference,C1_inloop_hocbf_train_seed_24,620303,35,36,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,35,17,0.4857142857142857,-128.1370996316374,-2.842170943040401e-14,True,False,35,17,0.4857142857142857,2.7384531705768245,9.115177602677235,False,True
id_reference,C1_inloop_hocbf_train_seed_24,620304,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,144,0.576,-343.3885630668469,-2.842170943040401e-14,True,False,250,144,0.576,4.358356444289286,27.987266045087235,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620305,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,44,0.176,-97.83847278062248,-1.4210854715202004e-14,True,False,250,44,0.176,0.5889533454088304,6.933173601668215,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620306,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,24,0.096,-294.1459051931819,-1.7763568394002505e-14,True,False,250,24,0.096,1.7514248660866116,24.746000214930696,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620307,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,20,0.08,-349.80602997446033,-5.684341886080802e-14,True,False,250,20,0.08,1.3821783900075137,28.909918381795183,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620308,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,14,0.056,-390.7230832633809,-4.618527782440651e-14,True,False,250,14,0.056,1.5333162315101527,33.91430127532575,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620309,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,40,0.16,-216.9681348040401,-4.263256414560601e-14,True,False,250,40,0.16,0.8935705788315429,15.470724854332873,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620310,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,239,0.956,-374.9206381117806,-2.842170943040401e-14,True,False,250,239,0.956,8.192187509247338,28.91927418564021,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620311,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,36,0.144,-171.93749233697665,-2.1316282072803006e-14,True,False,250,36,0.144,1.2477589464690173,13.804911737303838,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620312,35,36,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,35,12,0.34285714285714286,-85.4346507986802,-3.197442310920451e-14,True,False,35,12,0.34285714285714286,0.7349394088797941,6.038501529427886,False,True
id_reference,C1_inloop_hocbf_train_seed_24,620313,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,36,0.144,-340.1477943014144,-4.263256414560601e-14,True,False,250,36,0.144,1.0267052520302382,24.685727274519188,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620314,18,19,1,0.05263157894736842,True,1,5,0.0,0.08538504852972739,0.0006419928460881709,0.012197864075675247,0.00024395728151350494,19,17,0.8947368421052632,-256.36450948104766,-2.842170943040401e-14,True,True,18,16,0.8421052631578947,16.533641153054496,43.34274060578357,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620315,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,191,0.764,-92.23461903676107,-5.684341886080802e-14,True,False,250,191,0.764,1.311161948294826,6.715045764501118,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620316,108,109,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,108,56,0.5185185185185185,-199.55839647094425,-2.842170943040401e-14,True,False,108,56,0.5185185185185185,1.938060996695722,15.405257788053465,False,True
id_reference,C1_inloop_hocbf_train_seed_24,620317,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,247,0.988,-355.4386026034663,-1.4210854715202004e-14,True,False,250,247,0.988,5.08609537750428,29.16461471746681,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620318,105,106,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,105,59,0.5619047619047619,-243.83226975063405,-2.842170943040401e-14,True,False,105,59,0.5619047619047619,4.478889489177248,17.851558816247717,False,True
id_reference,C1_inloop_hocbf_train_seed_24,620319,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,49,0.196,-344.3618787363813,-4.263256414560601e-14,True,False,250,49,0.196,1.4988528158371834,24.017087113763367,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620320,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,31,0.124,-351.2514616710533,-2.1316282072803006e-14,True,False,250,31,0.124,2.9510354831101813,31.03706957730275,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620321,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,36,0.144,-372.3602919850798,-2.842170943040401e-14,True,False,250,36,0.144,2.9719560140286214,31.01222465306121,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620322,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,50,0.2,-365.08967641726906,-2.1316282072803006e-14,True,False,250,50,0.2,1.5045008174709664,26.155440241774723,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620323,76,77,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,76,28,0.3684210526315789,-279.9527836392226,-1.4210854715202004e-14,True,False,76,28,0.3684210526315789,7.438717881461628,26.84353639407816,False,True
id_reference,C1_inloop_hocbf_train_seed_24,620324,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,45,0.18,-353.7721422502864,-4.263256414560601e-14,True,False,250,45,0.18,1.2222535259036964,25.180664136363458,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620325,250,251,1,0.00398406374501992,True,1,28,0.0,0.027238563046941167,1.550288164310836e-05,0.0038912232924201984,7.782446584840397e-05,250,95,0.38,-304.291779048541,-2.842170943040401e-14,True,False,250,95,0.38,3.5097349078064397,29.214780201138385,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620326,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,6,0.024,-106.28780952382266,-7.105427357601002e-15,True,False,250,6,0.024,0.11079077419176006,7.6637148035455525,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620327,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,39,0.156,-361.5995182512452,-1.4210854715202004e-14,True,False,250,39,0.156,0.9263795406343577,28.331498677843378,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620328,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,15,0.06,-12.418367455976451,-2.1316282072803006e-14,True,False,250,15,0.06,0.09500924723812493,3.169015884399414,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620329,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,50,0.2,-335.2069116791863,-2.842170943040401e-14,True,False,250,50,0.2,1.4465318362110395,25.44096180567276,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620330,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,22,0.088,-214.57169115407828,-3.197442310920451e-14,True,False,250,22,0.088,0.47214644635445036,15.54318907324429,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620331,250,251,8,0.03187250996015936,True,1,5,0.0,0.6517175874829784,0.001435654629165486,0.0931025124975684,0.00720698623841074,250,13,0.052,-424.2555366351156,-1.4210854715202004e-14,True,False,250,13,0.052,1.4157743137352576,36.78807967924613,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620332,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,33,0.132,-395.5740426687182,-2.1316282072803006e-14,True,False,250,33,0.132,3.750481368900956,34.20738453013294,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620333,250,251,12,0.04780876494023904,True,1,239,0.006502956123476622,0.0,5.577460047953394e-05,0.002132116761795614,0.0002799884944072604,250,250,1.0,-383.6020197186091,-1.4210854715202004e-14,True,False,250,250,1.0,8.743265150495388,31.477985361010866,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620334,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,58,0.232,-200.23102606996918,-7.105427357601002e-14,True,False,250,58,0.232,1.78871725271323,14.968397536931256,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620335,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,195,0.78,-261.96964100414976,-3.552713678800501e-14,True,False,250,195,0.78,3.7421874822184873,23.558994544517297,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620336,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,51,0.204,-183.61502766013047,-2.842170943040401e-14,True,False,250,51,0.204,1.8707797227580283,16.387229019650412,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620337,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,32,0.128,-392.36593935495614,-2.4868995751603507e-14,True,False,250,32,0.128,3.026045056394006,33.63869325718096,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620338,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,26,0.104,-134.8235265617182,-5.3290705182007514e-14,True,False,250,26,0.104,0.6991350453208387,9.888689527543972,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620339,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,5,0.02,-176.84215789257976,-1.4210854715202004e-14,True,False,250,5,0.02,0.13707119234460755,13.74918653898034,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620340,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,38,0.152,-93.20049175421737,-2.1316282072803006e-14,True,False,250,38,0.152,0.9056899718327636,8.509940686818458,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620341,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,56,0.224,-322.3268324374146,-2.842170943040401e-14,True,False,250,56,0.224,4.9544487626218325,30.71621316354226,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620342,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,15,0.06,-319.6545419185592,-2.842170943040401e-14,True,False,250,15,0.06,0.8822418628747188,26.33598445069265,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620343,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,14,0.056,-130.3070148869645,-3.552713678800501e-14,True,False,250,14,0.056,0.2972845148186093,9.091124097769208,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620344,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,8,0.032,-257.9871324434557,-7.105427357601002e-15,True,False,250,8,0.032,0.43584244750870926,18.232812505526645,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620345,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,42,0.168,-263.4144749608865,-5.684341886080802e-14,True,False,250,42,0.168,2.9928153619323337,23.11318935930049,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620346,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,45,0.18,-370.5635941880004,-2.842170943040401e-14,True,False,250,45,0.18,4.857342968652092,33.0705982914873,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620347,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,250,1.0,-396.0957200903355,-2.842170943040401e-14,True,False,250,250,1.0,7.8102317519022755,30.295617510221295,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620348,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,243,0.972,-391.86373303487716,-2.842170943040401e-14,True,False,250,243,0.972,5.2567652906020905,29.344868738550733,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620349,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,68,0.272,-89.01445541406704,-2.842170943040401e-14,True,False,250,68,0.272,1.0096813693908397,7.29476993350066,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620350,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,26,0.104,-250.94976470576933,-1.4210854715202004e-14,True,False,250,26,0.104,2.007936407616327,29.08555721515574,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620351,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,225,0.9,-299.09441757585506,-8.881784197001252e-15,True,False,250,225,0.9,3.975809101212706,30.602936088711356,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620352,51,52,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,51,2,0.0392156862745098,-1.6493736505508423,-7.105427357601002e-15,True,False,51,2,0.0392156862745098,0.03241418402680006,1.6493736505508423,False,True
id_reference,C1_inloop_hocbf_train_seed_24,620353,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,39,0.156,-244.4931890223,-2.842170943040401e-14,True,False,250,39,0.156,1.910118238779482,25.91059371461206,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620354,127,128,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,127,114,0.8976377952755905,-366.723755072362,-1.4210854715202004e-14,True,False,127,114,0.8976377952755905,3.964116694988478,29.306875345804578,False,True
id_reference,C1_inloop_hocbf_train_seed_24,620355,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,20,0.08,-272.3885193302908,-1.0658141036401503e-14,True,False,250,20,0.08,1.505906496787009,27.060629893829223,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620356,29,30,3,0.1,True,1,27,0.0,3.8227543885651585,0.029997914238332927,0.5461077697950227,0.017998748542999758,30,30,1.0,-467.30342544317455,-3.552713678800501e-14,True,True,29,29,0.9666666666666667,17.958051274430364,39.556699701119555,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620357,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,17,0.068,-201.1763640082832,-4.263256414560601e-14,True,False,250,17,0.068,0.45899170275942713,14.369359223086388,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620358,63,64,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,63,16,0.25396825396825395,-191.9270029919782,-3.552713678800501e-14,True,False,63,16,0.25396825396825395,2.4358287425670064,13.441411207089555,False,True
id_reference,C1_inloop_hocbf_train_seed_24,620359,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,8,0.032,-180.0536491195822,-7.105427357601002e-14,True,False,250,8,0.032,0.32220102515516524,12.55716938956859,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620360,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,30,0.12,-138.9608092437498,-5.684341886080802e-14,True,False,250,30,0.12,1.0138788488155965,10.977293320390146,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620361,60,61,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,61,61,1.0,-362.72365024188707,-5.684341886080802e-14,True,True,60,60,0.9836065573770492,19.533881032312877,31.0051383749336,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620362,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,33,0.132,-76.6668978434079,-1.0658141036401503e-14,True,False,250,33,0.132,0.6440813304235248,7.785493977973864,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620363,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,23,0.092,-298.8245373685957,-2.842170943040401e-14,True,False,250,23,0.092,1.9196054576202697,29.14901488876804,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620364,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,62,0.248,-284.93115163998857,-2.842170943040401e-14,True,False,250,62,0.248,3.1575167289715873,22.38576161025228,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620365,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,60,0.24,-380.06852079793987,-5.684341886080802e-14,True,False,250,60,0.24,3.5814428952176907,26.942954931589902,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620366,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,34,0.136,-363.0571482607382,-1.4210854715202004e-14,True,False,250,34,0.136,1.2973267575036054,29.167016068066992,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620367,58,59,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,58,17,0.29310344827586204,-45.09869031915987,-1.4210854715202004e-14,True,False,58,17,0.29310344827586204,0.773780210794643,3.9341256293537263,False,True
id_reference,C1_inloop_hocbf_train_seed_24,620368,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,11,0.044,-223.92350190207515,-5.3290705182007514e-14,True,False,250,11,0.044,0.5635228874840188,16.057898550128222,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620369,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,18,0.072,-409.5961851654471,-2.1316282072803006e-14,True,False,250,18,0.072,1.7437872418238471,34.22428809932758,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620370,87,88,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,87,36,0.41379310344827586,-364.5041030755041,-2.1316282072803006e-14,True,False,87,36,0.41379310344827586,10.317506890505516,33.69191652466967,False,True
id_reference,C1_inloop_hocbf_train_seed_24,620371,47,48,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,47,14,0.2978723404255319,-88.57050771285992,-2.1316282072803006e-14,True,False,47,14,0.2978723404255319,1.1612718571951404,6.333785824482952,False,True
id_reference,C1_inloop_hocbf_train_seed_24,620372,58,59,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,58,28,0.4827586206896552,-310.71951151332127,-1.0658141036401503e-14,True,False,58,28,0.4827586206896552,7.072591822481639,23.7340516779153,False,True
id_reference,C1_inloop_hocbf_train_seed_24,620373,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,19,0.076,-328.60813405326167,-1.4210854715202004e-14,True,False,250,19,0.076,0.5198337255557522,24.029554505431925,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620374,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,80,0.32,-379.41263370516106,-2.1316282072803006e-14,True,False,250,80,0.32,8.395049681235271,32.9298658186111,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620375,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,51,0.204,-352.10674786171063,-2.1316282072803006e-14,True,False,250,51,0.204,1.8448091541538425,28.57674034736439,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620376,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,31,0.124,-80.95077441791194,-2.1316282072803006e-14,True,False,250,31,0.124,0.24886778136581283,5.911470634504752,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620377,76,77,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,76,19,0.25,-231.95493337361216,-4.618527782440651e-14,True,False,76,19,0.25,2.552906833876427,16.717232989615738,False,True
id_reference,C1_inloop_hocbf_train_seed_24,620378,88,89,2,0.02247191011235955,True,1,87,0.0020017398824996313,0.0,1.1119137168174488e-05,0.0006563081581966004,1.979206415935059e-05,88,76,0.8636363636363636,-338.7240835801294,-1.4210854715202004e-14,True,False,88,76,0.8636363636363636,8.010308524356489,29.69316596002256,False,True
id_reference,C1_inloop_hocbf_train_seed_24,620379,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,33,0.132,-252.44054486841944,-5.684341886080802e-14,True,False,250,33,0.132,0.39769212676297855,18.918076425779294,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620380,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,30,0.12,-325.1282830753838,-3.907985046680551e-14,True,False,250,30,0.12,2.218864477877112,26.21590779166767,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620381,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,242,0.968,-317.84816163752987,-2.842170943040401e-14,True,False,250,242,0.968,9.498909565076797,28.335171772413744,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620382,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,26,0.104,-103.1451582813926,-2.842170943040401e-14,True,False,250,26,0.104,0.5570834416463804,9.37430350588575,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620383,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,45,0.18,-48.29632139798737,-2.842170943040401e-14,True,False,250,45,0.18,0.45163044580445694,3.984096234575915,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620384,99,100,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,99,29,0.29292929292929293,-354.5583603578966,-2.1316282072803006e-14,True,False,99,29,0.29292929292929293,2.0014728888105897,26.013799524626382,False,True
id_reference,C1_inloop_hocbf_train_seed_24,620385,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,27,0.108,-381.0927235292492,-2.1316282072803006e-14,True,False,250,27,0.108,2.661561908261796,33.64391369576912,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620386,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,77,0.308,-256.62041885289756,-8.526512829121202e-14,True,False,250,77,0.308,4.213043687239466,17.86993877684462,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620387,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,11,0.044,-173.49880272618822,-1.4210854715202004e-14,True,False,250,11,0.044,0.3558100305888922,12.22127758714303,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620388,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,22,0.088,-99.11678285028646,-1.4210854715202004e-14,True,False,250,22,0.088,0.31822926132623874,7.297196430129922,False,False
id_reference,C1_inloop_hocbf_train_seed_24,620389,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,61,0.244,-51.314659779260595,-2.842170943040401e-14,True,False,250,61,0.244,1.1497585611330179,8.156979363987912,False,False
