scenario,controller,seed,reward,steps,success,final_distance,max_speed,max_command_torque,fault_seen
id_reference,A0_computed_torque,50034,-132.36450432170943,250,False,0.3500164398136548,5.32618773578987,40.0,False
id_reference,A0_computed_torque,50035,-222.83684790650145,250,False,0.6815709552102996,4.268410148508943,40.0,False
id_reference,A0_computed_torque,50036,-93.07824223979325,250,False,0.12478932596902924,3.1875386131640173,40.0,False
id_reference,A0_computed_torque,50037,-127.59796936146049,250,False,0.25550469631651096,11.268870061398308,40.0,False
id_reference,A0_computed_torque,50038,-276.619186996018,250,False,0.49863432786164286,17.946028140656978,40.0,False
id_reference,A0_computed_torque,50039,-134.21058978423665,250,False,0.27960268197410754,1.5942794643087064,35.81779479980469,False
id_reference,A0_computed_torque,50040,-96.45399380262972,250,False,0.15325859131126668,9.739698252413955,40.0,False
id_reference,A0_computed_torque,50041,-87.98605098067226,250,False,0.1290085718545374,13.518449860403868,40.0,False
id_reference,A0_computed_torque,50042,-74.47495232092406,250,False,0.07166013682086557,5.550300566993846,40.0,False
id_reference,A0_computed_torque,50043,-98.76934675741825,250,False,0.21148589494776912,1.2655346725269487,39.40635299682617,False
id_reference,A0_computed_torque,50044,-150.17143379402532,250,False,0.3037732270248197,11.843869958316706,40.0,False
id_reference,A0_computed_torque,50045,-187.90551220919528,250,False,0.3944746053820811,11.788753362655465,40.0,False
id_reference,A0_computed_torque,50046,-89.54266484561275,250,False,0.09198388398519507,15.627198741995526,40.0,False
id_reference,A0_computed_torque,50047,-132.53792482845907,250,False,0.29572087782895484,2.4372087745928304,39.976531982421875,False
id_reference,A0_computed_torque,50048,-117.91517840228116,250,False,0.2810969816710511,8.525855419049874,40.0,False
id_reference,A0_computed_torque,50049,-151.6875659563684,250,False,0.18934043626944044,15.003443823285574,40.0,False
id_reference,A0_computed_torque,50050,-206.06033010197922,250,False,0.33384713953003703,12.29160321624659,40.0,False
id_reference,A0_computed_torque,50051,-170.1250351620117,250,False,0.13509010826385962,13.137224242682258,40.0,False
id_reference,A0_computed_torque,50052,-184.68176327372163,250,False,0.15300571159049536,14.830009798616832,40.0,False
id_reference,A0_computed_torque,50053,-130.87443000505547,250,False,0.28459413055696064,8.754746543832725,40.0,False
id_reference,A0_computed_torque,50054,-207.03570341644883,250,False,0.3044546224644256,19.675656097942042,40.0,False
id_reference,A0_computed_torque,50055,-238.81278244366248,250,False,0.7021146444332774,10.230178551571429,40.0,False
id_reference,A0_computed_torque,50056,-45.51496687324132,250,False,0.07075897195567044,2.6338753179848102,23.341520309448242,False
id_reference,A0_computed_torque,50057,-118.48424410100478,250,False,0.18207225966525908,8.016273158193519,40.0,False
id_reference,A0_computed_torque,50058,-166.54776264136115,250,False,0.2332430806194052,15.230921244488211,40.0,False
id_reference,A0_computed_torque,50059,-175.4667442369619,250,False,0.5125021906033221,3.9182800921617753,40.0,False
id_reference,A0_computed_torque,50060,-163.98133831256828,250,False,0.166192165172951,15.70095465206072,40.0,False
id_reference,A0_computed_torque,50061,-156.56975816416903,250,False,0.4637754281576742,2.7211988917328007,37.58055114746094,False
id_reference,A0_computed_torque,50062,-160.1354454180424,250,False,0.2750002763141769,15.044379486060777,40.0,False
id_reference,A0_computed_torque,50063,-195.2934903531664,250,False,0.49779785117180825,1.492989831610032,33.80458068847656,False
id_reference,A0_computed_torque,50064,-75.90845335611688,250,False,0.1307194840281576,6.3206364027721715,40.0,False
id_reference,A0_computed_torque,50065,-110.2045919012507,250,False,0.2749955478474513,4.335165458117501,39.73336410522461,False
id_reference,A0_computed_torque,50066,-162.55400124590406,250,False,0.3471940879539876,10.668272651939157,40.0,False
id_reference,A0_computed_torque,50067,-128.17435505710466,250,False,0.3446438663515542,4.248306239592271,38.841835021972656,False
id_reference,A0_computed_torque,50068,-51.060940329539996,250,False,0.06093569509162657,4.247900065017357,22.940858840942383,False
id_reference,A0_computed_torque,50069,-119.19773822277314,250,False,0.13209689695144639,16.350128808694176,40.0,False
id_reference,A0_computed_torque,50070,-237.79301787955373,250,False,0.8307632693918791,3.028885961523878,28.900718688964844,False
id_reference,A0_computed_torque,50071,-55.12377672336912,250,False,0.07997302057759174,5.9234416352572765,40.0,False
id_reference,A0_computed_torque,50072,-149.49605446985547,250,False,0.13865551076063143,12.03906305077652,40.0,False
id_reference,A0_computed_torque,50073,-247.09581145676825,250,False,0.4615982534644541,15.499322318276084,40.0,False
id_reference,A0_computed_torque,50074,-161.51164436271605,250,False,0.47647869615557675,3.8608609642770757,31.64215087890625,False
id_reference,A0_computed_torque,50075,-264.9812401996056,250,False,0.8180637852225481,4.470612738762103,40.0,False
id_reference,A0_computed_torque,50076,-189.04367216541263,250,False,0.23906792798833307,11.438849298263735,40.0,False
id_reference,A0_computed_torque,50077,-36.05861020396996,54,True,0.045204343232009274,10.052764242027118,40.0,False
id_reference,A0_computed_torque,50078,-137.62287965756747,250,False,0.34538768541048165,2.8640687330760426,40.0,False
id_reference,A0_computed_torque,50079,-161.80901997562373,250,False,0.1405609753824425,13.010697912972745,40.0,False
