scenario,controller,seed,steps,uncertainty_scale_mean,uncertainty_scale_min,uncertainty_norm_mean,uncertainty_norm_max,raw_residual_norm_mean,gated_residual_norm_mean
ood_compound,A4_train_seed_4,50058,250,0.1,0.1,10.551522812633284,16.86860917992882,8.648674201513545,0.8648674201513548
ood_compound,A4_train_seed_4,50059,250,0.10028871651682769,0.1,6.159170656797809,10.223502153700528,7.951568076025582,0.7982509983951772
ood_compound,A4_train_seed_4,50060,250,0.1,0.1,8.47246338305586,16.82823995351008,9.357657911868271,0.9357657911868271
ood_compound,A4_train_seed_4,50061,250,0.10091017170897097,0.1,5.509879650157896,9.329088678360762,7.782199644371673,0.786434343951853
ood_compound,A4_train_seed_4,50062,250,0.10602484135440679,0.1,3.822403095525795,13.504626201943225,9.524583404684819,1.0169284602247382
ood_compound,A4_train_seed_4,50063,250,0.1,0.1,6.573449063121818,11.703800919836949,7.430954876855659,0.7430954876855658
ood_compound,A4_train_seed_4,50064,250,0.1,0.1,9.22448905459916,11.862371697661038,9.181810843149744,0.9181810843149745
ood_compound,A4_train_seed_4,50065,250,0.1,0.1,6.250841535183566,7.031005723297481,7.946778918848568,0.7946778918848568
ood_compound,A4_train_seed_4,50066,250,0.1,0.1,10.423436088577567,16.512009869718504,8.6412415461983,0.8641241546198299
ood_compound,A4_train_seed_4,50067,250,0.1002706115319531,0.1,6.91477199939277,9.622837451962498,8.827917571983216,0.8856275869313529
ood_compound,A4_train_seed_4,50068,250,0.10000915312704353,0.1,6.077709745316053,6.358552422185849,8.728231273528436,0.8729156594618456
ood_compound,A4_train_seed_4,50069,250,0.1,0.1,8.86943572979256,16.435523626176284,10.127834436717974,1.0127834436717975
ood_compound,A4_train_seed_4,50070,250,0.1003290059067739,0.1,8.559452206871422,15.198941295999052,6.953065329766719,0.698301162294504
ood_compound,A4_train_seed_4,50071,250,0.1,0.1,9.316795403671785,11.040445912058827,9.195106312756126,0.9195106312756127
ood_compound,A4_train_seed_4,50072,250,0.10043969656015878,0.1,3.6080411871032703,23.067716647573377,9.336855245844843,0.9371678643046271
ood_compound,A4_train_seed_4,50073,250,0.11538589223490209,0.1,3.689569105380287,9.797402431372458,10.256459944827228,1.194562091447142
ood_compound,A4_train_seed_4,50074,250,0.1000227332375064,0.1,4.247298780942649,6.250984294918404,7.944825491775755,0.7947247708824111
ood_compound,A4_train_seed_4,50075,250,0.1013332980751071,0.1,5.363904560918518,8.802804617660769,8.671609513776868,0.878692705403346
ood_compound,A4_train_seed_4,50076,250,0.1,0.1,7.543484279931927,14.745831246856131,8.990364892755558,0.899036489275556
ood_compound,A4_train_seed_4,50077,250,0.10147182414660247,0.1,3.8137897551795037,9.676761795885458,10.63898072263459,1.0798950276039163
ood_compound,A4_train_seed_4,50078,250,0.10108988823617716,0.1,7.273334953632347,10.089294832098034,7.748610457088386,0.7847757612292622
ood_compound,A4_train_seed_4,50079,250,0.10059411133844245,0.1,6.20228848923895,15.764898453044443,8.68884495922938,0.8717803414047216
ood_compound,A4_train_seed_4,50080,250,0.11847128871012572,0.1,3.541329810148109,11.647221306318443,10.008854184488513,1.2053114165163634
ood_compound,A4_train_seed_4,50081,250,0.14201966685005046,0.1,2.619179162417041,8.649499206455145,10.571596770844495,1.51552109078591
ood_compound,A4_train_seed_4,50082,250,0.1,0.1,10.0577989181531,12.421209518189174,10.09425512856066,1.0094255128560659
ood_compound,A4_train_seed_4,50083,250,0.1,0.1,3.6478234385528614,9.358402849980582,8.733889073446887,0.873388907344689
ood_compound,A4_train_seed_4,50084,250,0.1,0.1,8.235295338132385,10.73073874343565,8.284942813006342,0.8284942813006344
ood_compound,A4_train_seed_4,50085,250,0.1014500272479068,0.1,4.162703848470573,12.232684438604743,9.606798754445979,0.9742795767940652
ood_compound,A4_train_seed_4,50086,250,0.1,0.1,5.2438202430660805,9.263691633002237,8.931382237952098,0.8931382237952099
ood_compound,A4_train_seed_4,50087,250,0.1,0.1,6.418117196218087,7.825450242862867,8.4274492898549,0.84274492898549
ood_compound,A4_train_seed_4,50088,250,0.10057020305628787,0.1,4.735292462778492,11.565745527153672,9.09390134015182,0.914762440805978
ood_compound,A4_train_seed_4,50089,250,0.13414063690612693,0.1,2.5870057393010324,11.554890717638122,10.167484347513307,1.381576034863096
ood_compound,A4_train_seed_4,50090,250,0.1,0.1,11.499550848789092,16.52931462118031,9.301636761608112,0.9301636761608113
ood_compound,A4_train_seed_4,50091,250,0.10296456840901189,0.1,4.659228567112869,23.458764983810088,9.096517910410679,0.9327502027811023
ood_compound,A4_train_seed_4,50092,250,0.10320480877529133,0.1,4.522074525925648,10.029414905169272,8.728350094065364,0.9015534406685675
ood_compound,A4_train_seed_4,50093,250,0.10194892314522391,0.1,6.236613746733178,15.406712199426883,8.75068723344485,0.8917175553416459
ood_compound,A4_train_seed_4,50094,250,0.1,0.1,6.1036224137704025,9.092674817607788,7.8926618496462755,0.7892661849646276
ood_compound,A4_train_seed_4,50095,250,0.1,0.1,9.783649984668143,11.371195705629285,9.249211188495764,0.9249211188495765
ood_compound,A4_train_seed_4,50096,250,0.1,0.1,7.813324147224836,18.50420910389479,10.504671434153474,1.0504671434153472
ood_compound,A4_train_seed_4,50097,250,0.1015316202104903,0.1,3.629356342938698,14.067861296263521,8.47586530501572,0.8605189178300704
ood_compound,A4_train_seed_4,50098,250,0.1,0.1,5.07566811747678,12.07622933618892,9.613733532634043,0.9613733532634042
ood_compound,A4_train_seed_4,50099,250,0.1124685288935725,0.1,3.388418695445246,12.495737276834753,7.8769673472667,0.879414727462663
motor_fault,A4_train_seed_4,50000,250,0.1006011267360409,0.1,8.306476304970438,14.068221541338774,7.274350700744475,0.7328327212904514
motor_fault,A4_train_seed_4,50001,250,0.1128026347416204,0.1,3.2591820557462348,12.006663294945119,10.368258857665145,1.1694157160805672
motor_fault,A4_train_seed_4,50002,250,0.10010105433312305,0.1,6.289371163302856,8.049899285119206,6.974610951152496,0.6985439116425975
motor_fault,A4_train_seed_4,50003,250,0.1,0.1,7.711082466791376,17.839900987057483,8.270093644302465,0.8270093644302465
motor_fault,A4_train_seed_4,50004,250,0.1,0.1,10.62052607678196,12.229052103171558,10.931843494606417,1.0931843494606417
motor_fault,A4_train_seed_4,50005,250,0.1,0.1,6.0835806834494806,24.574425885691024,9.330859073947252,0.9330859073947254
motor_fault,A4_train_seed_4,50006,250,0.1,0.1,9.823572209557325,11.928831033921758,8.541369168019246,0.8541369168019246
motor_fault,A4_train_seed_4,50007,250,0.1,0.1,12.342413021035208,22.50529019740393,6.981313614029655,0.6981313614029657
motor_fault,A4_train_seed_4,50008,250,0.10125352468883148,0.1,5.478032562017924,13.243213198633304,9.360445856922716,0.9404553683727045
motor_fault,A4_train_seed_4,50009,250,0.1,0.1,10.708872897483994,15.699978333768048,9.258616165760577,0.9258616165760577
motor_fault,A4_train_seed_4,50010,250,0.1,0.1,8.836727055624989,13.636673616150299,9.43097916611156,0.9430979166111562
motor_fault,A4_train_seed_4,50011,250,0.1002707382760269,0.1,6.229786337804062,14.183856639105592,7.83051838967788,0.784554964225154
motor_fault,A4_train_seed_4,50012,250,0.1,0.1,7.566538760440624,10.369815128422918,8.229330599757718,0.822933059975772
motor_fault,A4_train_seed_4,50013,250,0.1,0.1,8.09219123666209,14.02011212125262,10.56658058424141,1.056658058424141
motor_fault,A4_train_seed_4,50014,250,0.10882615118289263,0.1,3.564743930305084,11.842203730663055,9.918147088543233,1.0798155860969914
motor_fault,A4_train_seed_4,50015,250,0.1,0.1,11.229360886343843,16.48445143508003,10.683244260344967,1.068324426034497
motor_fault,A4_train_seed_4,50016,250,0.1,0.1,11.048268141626835,13.162996478222928,11.12614876155839,1.1126148761558388
motor_fault,A4_train_seed_4,50017,250,0.1003586880327481,0.1,5.158055095246434,12.001740875619385,9.696701702203773,0.9724044006228858
motor_fault,A4_train_seed_4,50018,250,0.10034401990698402,0.1,4.331895514494918,8.422946513171846,8.99754338253288,0.9016824834964875
motor_fault,A4_train_seed_4,50019,250,0.1,0.1,10.001072795447348,19.004810580486712,8.603448173693316,0.8603448173693317
motor_fault,A4_train_seed_4,50020,250,0.1,0.1,8.083452045148734,10.23699273275741,6.281935012041075,0.6281935012041077
motor_fault,A4_train_seed_4,50021,250,0.1,0.1,7.686904000673477,11.097661380381684,7.682858331440195,0.7682858331440195
motor_fault,A4_train_seed_4,50022,250,0.1,0.1,10.282240494079595,15.127888281796258,11.067632065538266,1.1067632065538267
motor_fault,A4_train_seed_4,50023,250,0.1639119399798434,0.1,2.0685289209429008,10.780535320547148,10.561122892463931,1.7699751382560167
motor_fault,A4_train_seed_4,50024,250,0.10041061243055582,0.1,5.6270074264743055,9.061282669586975,6.8564385224030175,0.6878874335132137
motor_fault,A4_train_seed_4,50025,250,0.16881703813525747,0.1,2.305554817101588,12.68822492932077,10.614640761967628,1.8059426472877216
motor_fault,A4_train_seed_4,50026,250,0.10831140629291428,0.1,3.8266707057699336,12.613516308516449,7.806940225304216,0.8294871649809614
motor_fault,A4_train_seed_4,50027,250,0.1,0.1,4.529290151256877,8.323656509519845,10.367700915380258,1.0367700915380258
motor_fault,A4_train_seed_4,50028,250,0.1,0.1,9.9820658589926,15.508921484515973,10.883010561332089,1.088301056133209
motor_fault,A4_train_seed_4,50029,83,0.09999999999999999,0.1,9.34648352714765,16.857129480925078,8.736877704885206,0.8736877704885208
motor_fault,A4_train_seed_4,50030,250,0.11595797709304705,0.1,3.3177517882597938,10.891600461802192,10.049663089007607,1.160518663775361
motor_fault,A4_train_seed_4,50031,250,0.10661283324136878,0.1,2.7485586119189023,14.437036758176035,8.276077326762843,0.8840049434636841
motor_fault,A4_train_seed_4,50032,250,0.1,0.1,9.920669871131881,15.11620438377456,11.082578626573772,1.108257862657377
motor_fault,A4_train_seed_4,50033,250,0.10095452054662075,0.1,6.836829414113787,8.939707010384945,7.789067542367184,0.7869778709959254
motor_fault,A4_train_seed_4,50034,250,0.1,0.1,7.619972259080523,10.744481446053095,8.325798885561678,0.8325798885561678
motor_fault,A4_train_seed_4,50035,250,0.1003483408162871,0.1,5.809847699909974,10.837161137834682,6.87358552257618,0.690603664671849
motor_fault,A4_train_seed_4,50036,250,0.1,0.1,9.019916746854602,12.44691474326592,8.104190280923603,0.8104190280923603
motor_fault,A4_train_seed_4,50037,250,0.1,0.1,10.793252162715643,11.683565949865246,10.498629964565664,1.0498629964565664
motor_fault,A4_train_seed_4,50038,250,0.12799782026885057,0.1,3.175558305697936,11.272056308395285,10.116901109923127,1.314907070121273
motor_fault,A4_train_seed_4,50039,250,0.1,0.1,7.571082845839093,12.980045673187806,8.361611933251805,0.8361611933251805
motor_fault,A4_train_seed_4,50040,250,0.12963424960158648,0.1,2.4619438165349408,9.427235950342379,10.803203933771554,1.41149237538261
motor_fault,A4_train_seed_4,50041,250,0.1,0.1,8.281559058521244,11.026109938868279,10.362123244592215,1.0362123244592216
motor_fault,A4_train_seed_4,50042,250,0.10003275968434633,0.1,6.207548818201711,7.047386731442832,8.253807436163783,0.8256235434971002
motor_fault,A4_train_seed_4,50043,250,0.1,0.1,7.388050841657814,10.759173675041362,7.8145195187405925,0.7814519518740592
motor_fault,A4_train_seed_4,50044,250,0.1,0.1,10.060360820565966,12.101748769137458,10.041069872731521,1.004106987273152
motor_fault,A4_train_seed_4,50045,250,0.1,0.1,10.862050956698544,19.180952953328326,8.900164143590036,0.8900164143590037
motor_fault,A4_train_seed_4,50046,250,0.1,0.1,9.614340878715332,13.916837247412062,8.541204628000331,0.8541204628000333
motor_fault,A4_train_seed_4,50047,250,0.1,0.1,9.061176055334098,13.521040448510677,7.873994597581685,0.7873994597581686
motor_fault,A4_train_seed_4,50048,250,0.16216005403741085,0.1,1.9671162324677511,7.33997307218644,10.62951050280621,1.7458303459916737
motor_fault,A4_train_seed_4,50049,250,0.1,0.1,9.289077636276621,18.35067120427621,10.231511263744881,1.0231511263744884
motor_fault,A4_train_seed_4,50050,250,0.10122004510002444,0.1,3.9699961470970972,12.51851504058354,9.684213926086773,0.9815158571074211
motor_fault,A4_train_seed_4,50051,250,0.1,0.1,4.903982280156501,25.954956216967577,9.074792290966784,0.9074792290966786
motor_fault,A4_train_seed_4,50052,250,0.10009200603291041,0.1,4.101111864781856,14.587212080124015,7.487394568990774,0.749073415751621
motor_fault,A4_train_seed_4,50053,250,0.1,0.1,10.449569476846266,11.226213992429646,10.529920979352028,1.0529920979352028
motor_fault,A4_train_seed_4,50054,250,0.10338991695852233,0.1,3.605172148164381,21.63193546872839,9.927708233497397,1.0291110935168981
motor_fault,A4_train_seed_4,50055,250,0.1,0.1,11.432188327551428,16.989873245741663,10.226698864082012,1.0226698864082016
motor_fault,A4_train_seed_4,50056,250,0.10087783874784861,0.1,5.019205660075505,6.772747273665656,8.089400376204095,0.8166496155234969
motor_fault,A4_train_seed_4,50057,250,0.1,0.1,8.054601288161862,12.824911887690073,8.329289802592863,0.8329289802592862
motor_fault,A4_train_seed_4,50058,81,0.09999999999999999,0.1,11.19033317743421,17.08965515045614,9.435647439779316,0.9435647439779317
motor_fault,A4_train_seed_4,50059,250,0.10305719295094158,0.1,3.10142948661038,8.697267424373432,8.277629955196588,0.8479096878257094
motor_fault,A4_train_seed_4,50060,250,0.1,0.1,8.273965847157031,18.959589391426338,9.59153798359559,0.959153798359559
motor_fault,A4_train_seed_4,50061,250,0.10018674541148304,0.1,7.160113325907014,13.45268010121053,6.696274372413743,0.6707381704246477
motor_fault,A4_train_seed_4,50062,250,0.10091753384906002,0.1,6.643623866483425,14.336785278817379,9.664455525503147,0.9722820616972268
motor_fault,A4_train_seed_4,50063,250,0.1,0.1,8.701652012087306,12.594540109484075,7.027663254669097,0.7027663254669099
motor_fault,A4_train_seed_4,50064,250,0.1,0.1,9.514350054041879,10.196209143140397,10.498347341714412,1.0498347341714411
motor_fault,A4_train_seed_4,50065,250,0.1,0.1,6.974211369977447,9.659782812252383,7.857445405852699,0.78574454058527
motor_fault,A4_train_seed_4,50066,250,0.1,0.1,10.372827131608028,17.387142643567554,8.812358182132142,0.8812358182132143
motor_fault,A4_train_seed_4,50067,250,0.10042622534422165,0.1,7.551952016290113,10.800564021832297,8.05361311602952,0.8099147769850654
motor_fault,A4_train_seed_4,50068,250,0.10011704995322214,0.1,5.417053060008245,5.707894829114346,7.734325013803058,0.7746355119212364
motor_fault,A4_train_seed_4,50069,250,0.1,0.1,8.038655868849219,13.718646929024667,8.002998921286641,0.8002998921286641
motor_fault,A4_train_seed_4,50070,250,0.10058456677225872,0.1,7.431137725361639,12.78374954224439,7.371983195680593,0.7425295571543599
motor_fault,A4_train_seed_4,50071,250,0.1,0.1,7.5767281640276956,8.058021744786428,7.741137785228133,0.7741137785228135
motor_fault,A4_train_seed_4,50072,250,0.10031778683827591,0.1,3.6747475001060814,22.465932230196472,8.621879075758503,0.8638997201239837
motor_fault,A4_train_seed_4,50073,250,0.11702515842636876,0.1,3.2558231346726796,9.923684524480727,10.227846347727647,1.2102380509789494
motor_fault,A4_train_seed_4,50074,250,0.10004615001730482,0.1,6.619843824504745,10.247733405191967,5.968388939828687,0.5973333294234505
motor_fault,A4_train_seed_4,50075,250,0.10065731771456046,0.1,7.2965856777735025,15.991102845115696,6.45775790917052,0.651129015564661
motor_fault,A4_train_seed_4,50076,250,0.10466816217355424,0.1,3.828982750228015,8.361953018705782,8.838275835363222,0.9337037304863935
motor_fault,A4_train_seed_4,50077,250,0.1,0.1,4.019111114252004,7.441702597608026,10.302693156853605,1.0302693156853606
motor_fault,A4_train_seed_4,50078,250,0.10273148622961482,0.1,5.802791333225904,14.377809985111027,8.465522029771614,0.8739279629846454
motor_fault,A4_train_seed_4,50079,250,0.10011631670361555,0.1,4.479262958126699,13.343878516682778,8.681600549750465,0.8687635470360147
motor_fault,A4_train_seed_4,50080,250,0.1192216219981301,0.1,3.2521495749678535,12.249571801587685,10.085921238750583,1.220800712874634
motor_fault,A4_train_seed_4,50081,250,0.10725517269715014,0.1,2.599916454137347,9.059486088090914,10.747860709715583,1.1550289906061275
motor_fault,A4_train_seed_4,50082,250,0.1,0.1,8.713115358252475,9.030625598956455,9.196727178176607,0.9196727178176607
motor_fault,A4_train_seed_4,50083,80,0.10403984138703355,0.1,3.936161460627847,16.989541358768765,7.604627956494196,0.7816183225714363
motor_fault,A4_train_seed_4,50084,250,0.1,0.1,6.640288389299096,7.1577092398203765,6.138249806918265,0.6138249806918264
motor_fault,A4_train_seed_4,50085,250,0.1026343175525215,0.1,3.1211013562480767,9.145514926393982,10.036461185726692,1.0325720774713352
motor_fault,A4_train_seed_4,50086,54,0.09999999999999996,0.1,8.649778651749521,16.10993774884379,8.50733114392148,0.8507331143921483
motor_fault,A4_train_seed_4,50087,250,0.1,0.1,7.329679641986273,10.572550538621732,7.961426522956909,0.796142652295691
motor_fault,A4_train_seed_4,50088,250,0.10045381430889157,0.1,4.344883540834749,13.134254756355624,8.399652542937929,0.8439396790356065
motor_fault,A4_train_seed_4,50089,250,0.12541473252046356,0.1,2.5437521698701047,9.303665907663133,10.388255542837406,1.3106983687103926
motor_fault,A4_train_seed_4,50090,250,0.1,0.1,11.338828090054413,16.00392548847781,9.248619013933494,0.9248619013933495
motor_fault,A4_train_seed_4,50091,250,0.10034917859490744,0.1,4.693396199162489,24.164757352773368,8.332863546250342,0.8350758986190501
motor_fault,A4_train_seed_4,50092,250,0.1061389959037142,0.1,6.341220934541254,18.50746551970809,8.099158700443125,0.8565813298204135
