scenario,controller,seed,steps,uncertainty_scale_mean,uncertainty_scale_min,uncertainty_norm_mean,uncertainty_norm_max,raw_residual_norm_mean,gated_residual_norm_mean
id_randomized_heldout,A4_train_seed_1,40094,250,0.1,0.1,3.7816938684573396,8.165711296398207,5.292623254778415,0.5292623254778416
id_randomized_heldout,A4_train_seed_1,40095,250,0.13386383064112983,0.1,2.521051354706426,10.947212087960423,8.686893999880642,1.1676186579530743
id_randomized_heldout,A4_train_seed_1,40096,250,0.10199641794654563,0.1,4.334288589592646,9.056611072451332,8.78545191246659,0.8947578160849854
id_randomized_heldout,A4_train_seed_1,40097,250,0.1,0.1,11.125612020677629,15.94103313632159,9.001174935500389,0.9001174935500389
id_randomized_heldout,A4_train_seed_1,40098,69,0.10463570205952824,0.1,3.591858460169259,8.85409701310668,5.322058054971976,0.5675291481297964
id_randomized_heldout,A4_train_seed_1,40099,250,0.1,0.1,7.62905304418388,13.929350647405286,6.73463333935863,0.673463333935863
id_randomized_heldout,A4_train_seed_2,40000,250,0.1,0.1,5.986786775264983,12.068485939619631,9.38938140597476,0.9389381405974762
id_randomized_heldout,A4_train_seed_2,40001,250,0.1,0.1,9.060750530319915,15.259342892218909,7.945058878035719,0.7945058878035719
id_randomized_heldout,A4_train_seed_2,40002,250,0.1,0.1,4.9436853871531845,13.364337602778658,9.312715768855968,0.9312715768855969
id_randomized_heldout,A4_train_seed_2,40003,250,0.10055439068897075,0.1,10.316904383431028,13.204506532614285,9.005370735337518,0.9024759584711808
id_randomized_heldout,A4_train_seed_2,40004,250,0.1,0.1,8.428572484613031,14.223077398414368,5.118686304756223,0.5118686304756224
id_randomized_heldout,A4_train_seed_2,40005,250,0.1,0.1,9.102196590003517,18.03513397125695,7.098072437198889,0.7098072437198889
id_randomized_heldout,A4_train_seed_2,40006,250,0.1,0.1,8.281170746801383,14.829902707957006,6.4802976996069335,0.6480297699606933
id_randomized_heldout,A4_train_seed_2,40007,250,0.1,0.1,8.29993210777027,18.648867213195253,10.01902638083147,1.0019026380831468
id_randomized_heldout,A4_train_seed_2,40008,250,0.1,0.1,7.447025413678837,7.863045343730631,8.042763084916201,0.8042763084916202
