scenario,controller,seed,reward,steps,success,final_distance,max_speed,max_command_torque,fault_seen
ood_compound,A5_hocbf_train_seed_4,50017,-314.8479458934257,250,False,1.0089385980446837,6.778466530006629,40.0,False
ood_compound,A5_hocbf_train_seed_4,50018,-535.5213030736444,250,False,0.8613616927881267,5.98984173905598,40.0,False
ood_compound,A5_hocbf_train_seed_4,50019,-798.0028316089384,250,False,2.800328903599488,0.9738879933564872,40.0,False
ood_compound,A5_hocbf_train_seed_4,50020,-428.93140592704503,250,False,1.230844772026536,4.260850041104044,40.0,False
ood_compound,A5_hocbf_train_seed_4,50021,-423.003350578253,250,False,1.3143715404147918,1.8226229485246306,40.0,False
ood_compound,A5_hocbf_train_seed_4,50022,-313.9107218641578,250,False,0.2651381691704129,3.3121847312525357,40.0,False
ood_compound,A5_hocbf_train_seed_4,50023,-194.31152910673674,250,False,0.11397030595304868,5.874276926387425,40.0,False
ood_compound,A5_hocbf_train_seed_4,50024,-308.7357733402587,250,False,0.8149227497834053,3.7454016121578593,40.0,False
ood_compound,A5_hocbf_train_seed_4,50025,-186.5707635941073,250,False,0.21249081252822666,5.7770499943654725,40.0,False
ood_compound,A5_hocbf_train_seed_4,50026,-401.47132460559294,250,False,1.5045497601326336,6.674779299728126,40.0,False
ood_compound,A5_hocbf_train_seed_4,50027,-198.49795404483453,250,False,0.3246944856159795,4.448843394166086,40.0,False
ood_compound,A5_hocbf_train_seed_4,50028,-346.432033496198,250,False,0.29310053603815855,5.808897788325159,40.0,False
ood_compound,A5_hocbf_train_seed_4,50029,-718.6022893694502,250,False,1.816080524380974,2.6713072500415236,40.0,False
ood_compound,A5_hocbf_train_seed_4,50030,-198.23206269709846,250,False,0.27562804813810565,7.89041934010712,40.0,False
ood_compound,A5_hocbf_train_seed_4,50031,-213.80211696974493,250,False,0.12393313938652738,5.720037892941973,40.0,False
ood_compound,A5_hocbf_train_seed_4,50032,-295.435181516207,250,False,0.27784720809678537,2.8782722451283904,40.0,False
ood_compound,A5_hocbf_train_seed_4,50033,-416.3205752921696,250,False,1.6238389168414045,2.1340791051072494,40.0,False
ood_compound,A5_hocbf_train_seed_4,50034,-485.2298922185759,250,False,1.7354771252061507,4.067264444051262,40.0,False
ood_compound,A5_hocbf_train_seed_4,50035,-421.37397918109497,250,False,1.4289831758596876,5.217571492951651,40.0,False
ood_compound,A5_hocbf_train_seed_4,50036,-587.6410957892022,250,False,2.2799277409039815,1.436389036542146,40.0,False
ood_compound,A5_hocbf_train_seed_4,50037,-609.4976988234342,250,False,2.2681929372911465,0.9963292243622331,40.0,False
ood_compound,A5_hocbf_train_seed_4,50038,-271.65976156197877,250,False,0.5640595647085108,6.882919093743773,40.0,False
ood_compound,A5_hocbf_train_seed_4,50039,-494.7184350690115,250,False,1.5785259656239081,2.803009115846335,40.0,False
ood_compound,A5_hocbf_train_seed_4,50040,-232.43782048247877,250,False,0.6972924269652813,6.708599282429745,40.0,False
ood_compound,A5_hocbf_train_seed_4,50041,-298.0130042257912,250,False,0.2468887278222622,3.0251683921531143,40.0,False
ood_compound,A5_hocbf_train_seed_4,50042,-327.3604201679748,250,False,1.0402043703559898,4.698858032826206,40.0,False
ood_compound,A5_hocbf_train_seed_4,50043,-321.42395216275094,250,False,0.9405815064862354,0.7047014786571204,40.0,False
ood_compound,A5_hocbf_train_seed_4,50044,-701.1510283340315,250,False,2.7447220492519904,1.0167741040160458,40.0,False
ood_compound,A5_hocbf_train_seed_4,50045,-288.28307613809443,250,False,0.577885693707947,3.2965043200931716,40.0,False
ood_compound,A5_hocbf_train_seed_4,50046,-268.80525078465615,250,False,0.27444121301118013,3.4485160198182494,40.0,False
ood_compound,A5_hocbf_train_seed_4,50047,-479.7332970282773,250,False,1.6219533471455407,4.249986496826638,40.0,False
ood_compound,A5_hocbf_train_seed_4,50048,-164.3781358516172,250,False,0.21968507332575107,8.608649736924065,40.0,False
ood_compound,A5_hocbf_train_seed_4,50049,-652.398384697436,250,False,0.6238967476226321,4.880595949537802,40.0,False
ood_compound,A5_hocbf_train_seed_4,50050,-268.6096952941217,250,False,0.48400578637625996,5.300602132194905,40.0,False
ood_compound,A5_hocbf_train_seed_4,50051,-275.25769483278094,250,False,0.679263275607155,4.99672724805076,40.0,False
ood_compound,A5_hocbf_train_seed_4,50052,-374.45587308539666,250,False,0.6265139989960051,5.991494394578927,40.0,False
ood_compound,A5_hocbf_train_seed_4,50053,-300.00996552749575,250,False,0.24308438350889439,2.0002946860816833,40.0,False
ood_compound,A5_hocbf_train_seed_4,50054,-202.49556400872973,250,False,0.2646916893121956,4.67240273516145,40.0,False
ood_compound,A5_hocbf_train_seed_4,50055,-295.746341831808,250,False,0.24086558962682691,1.8397032042710137,40.0,False
