scenario,controller,seed,steps,state_observations,unsafe_state_observations,unsafe_state_fraction,unsafe_episode,unsafe_entry_count,first_unsafe_observation,joint_position_violation_max_rad,joint_velocity_violation_max_rad_s,normalized_violation_mean,normalized_violation_max,normalized_violation_integral,command_attempts,candidate_constraint_violation_steps,candidate_constraint_violation_fraction,candidate_constraint_margin_min,executed_constraint_margin_min,safety_enabled,safety_infeasible,safety_certified_steps,safety_intervention_steps,safety_intervention_fraction,safety_correction_mean,safety_correction_max,fault_seen,success
id_reference,A2_unfiltered_train_seed_3,50099,250,251,2,0.00796812749003984,True,1,14,0.0,0.28911853364267515,0.00018932509489084,0.04130264766323921,0.0009504119763520169,250,247,0.988,-141.1543578196818,-141.1543578196818,False,False,0,0,0.0,0.0,0.0,False,False
id_reference,A5_hocbf_train_seed_3,50000,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,21,0.084,-81.97891372517216,-2.842170943040401e-14,True,False,250,21,0.084,0.23948886369250147,5.705692601673412,False,False
id_reference,A5_hocbf_train_seed_3,50001,145,146,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,145,64,0.4413793103448276,-289.370269210303,-2.842170943040401e-14,True,False,145,64,0.4413793103448276,4.588997378177541,21.86998246425178,False,True
id_reference,A5_hocbf_train_seed_3,50002,60,61,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,60,51,0.85,-141.05812145023816,-1.4210854715202004e-14,True,False,60,51,0.85,4.341671340046675,10.092818325493068,False,True
id_reference,A5_hocbf_train_seed_3,50003,250,251,22,0.08764940239043825,True,1,117,0.08166731479905565,0.0,0.0014624092181100398,0.026776168786575624,0.0073412942749124,250,122,0.488,-228.5560513160957,-2.1316282072803006e-14,True,False,250,122,0.488,4.075166712414927,19.455557104377313,False,False
id_reference,A5_hocbf_train_seed_3,50004,87,88,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,87,34,0.39080459770114945,-324.573292166402,-2.842170943040401e-14,True,False,87,34,0.39080459770114945,5.166382009853855,27.965708963780017,False,True
id_reference,A5_hocbf_train_seed_3,50005,68,69,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,68,54,0.7941176470588235,-195.22083864265454,-2.842170943040401e-14,True,False,68,54,0.7941176470588235,5.930279756837446,14.801309567943985,False,True
id_reference,A5_hocbf_train_seed_3,50006,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,33,0.132,-189.01488258699277,-6.394884621840902e-14,True,False,250,33,0.132,1.3951481047871035,14.241093701109955,False,False
id_reference,A5_hocbf_train_seed_3,50007,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,23,0.092,-212.2997951208738,-1.4210854715202004e-14,True,False,250,23,0.092,1.4052263821128481,20.59551167944062,False,False
id_reference,A5_hocbf_train_seed_3,50008,94,95,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,94,91,0.9680851063829787,-187.64229379043257,-5.684341886080802e-14,True,False,94,91,0.9680851063829787,5.016248801409815,14.45017973307166,False,True
id_reference,A5_hocbf_train_seed_3,50009,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,51,0.204,-269.7662651333434,-1.4210854715202004e-14,True,False,250,51,0.204,3.6650536018047406,31.438424368488455,False,False
id_reference,A5_hocbf_train_seed_3,50010,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,24,0.096,-223.0139583108433,-7.105427357601002e-15,True,False,250,24,0.096,0.9861379131931347,17.673200739762837,False,False
id_reference,A5_hocbf_train_seed_3,50011,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,1,0.004,-3.469468116760254,0.0,True,False,250,1,0.004,0.013877872467041016,3.469468116760254,False,False
id_reference,A5_hocbf_train_seed_3,50012,76,77,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,76,26,0.34210526315789475,-291.5963592189727,-2.1316282072803006e-14,True,False,76,26,0.34210526315789475,3.582216956505975,23.806371629540497,False,True
id_reference,A5_hocbf_train_seed_3,50013,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,42,0.168,-247.65927079476637,-6.394884621840902e-14,True,False,250,42,0.168,2.3878911245771857,17.244909122812917,False,False
id_reference,A5_hocbf_train_seed_3,50014,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,246,0.984,-164.98592556040674,-4.263256414560601e-14,True,False,250,246,0.984,4.208291350494801,12.78537341822184,False,False
id_reference,A5_hocbf_train_seed_3,50015,122,123,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,122,41,0.3360655737704918,-354.4484093750019,-2.1316282072803006e-14,True,False,122,41,0.3360655737704918,6.255796291873779,30.521742964684087,False,True
id_reference,A5_hocbf_train_seed_3,50016,110,111,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,110,43,0.39090909090909093,-378.28016614482976,-1.4210854715202004e-14,True,False,110,43,0.39090909090909093,8.86928895409128,31.331698949278014,False,True
id_reference,A5_hocbf_train_seed_3,50017,73,74,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,73,61,0.8356164383561644,-181.614813613337,-1.4210854715202004e-14,True,False,73,61,0.8356164383561644,5.04205179555962,13.541356998040612,False,True
id_reference,A5_hocbf_train_seed_3,50018,48,49,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,49,49,1.0,-446.7251275378874,-1.4210854715202004e-14,True,True,48,48,0.9795918367346939,24.0821929555105,32.163801949219916,False,False
id_reference,A5_hocbf_train_seed_3,50019,131,132,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,131,71,0.5419847328244275,-211.75076677125384,-1.4210854715202004e-14,True,False,131,71,0.5419847328244275,7.156229121825047,22.253995407628093,False,True
id_reference,A5_hocbf_train_seed_3,50020,61,62,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,61,44,0.7213114754098361,-157.68908926358904,-5.684341886080802e-14,True,False,61,44,0.7213114754098361,5.471792247784014,11.764613414139774,False,True
id_reference,A5_hocbf_train_seed_3,50021,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,26,0.104,-123.12045836989405,-3.552713678800501e-14,True,False,250,26,0.104,0.5403083074846476,8.662429646105416,False,False
id_reference,A5_hocbf_train_seed_3,50022,86,87,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,86,22,0.2558139534883721,-364.62068237660566,-2.1316282072803006e-14,True,False,86,22,0.2558139534883721,5.206800585920491,30.131695483104735,False,True
id_reference,A5_hocbf_train_seed_3,50023,73,74,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,73,40,0.547945205479452,-297.2172341537625,-1.4210854715202004e-14,True,False,73,40,0.547945205479452,4.529958689555466,23.092435793515516,False,True
id_reference,A5_hocbf_train_seed_3,50024,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,5,0.02,-42.20084876111604,-2.1316282072803006e-14,True,False,250,5,0.02,0.023181195834276313,2.950018378648005,False,False
id_reference,A5_hocbf_train_seed_3,50025,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,55,0.22,-173.18643604305248,-2.842170943040401e-14,True,False,250,55,0.22,1.8785061234516485,17.054545972441474,False,False
id_reference,A5_hocbf_train_seed_3,50026,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,249,0.996,-89.11557598467508,-4.263256414560601e-14,True,False,250,249,0.996,5.797084603527657,8.729519198179966,False,False
id_reference,A5_hocbf_train_seed_3,50027,36,37,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,36,19,0.5277777777777778,-76.0932268281829,-2.842170943040401e-14,True,False,36,19,0.5277777777777778,2.3496507246805995,7.049584093085299,False,True
id_reference,A5_hocbf_train_seed_3,50028,64,65,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,64,26,0.40625,-333.86132634583106,-2.1316282072803006e-14,True,False,64,26,0.40625,6.852947107042569,28.5315052665187,False,True
id_reference,A5_hocbf_train_seed_3,50029,96,97,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,96,44,0.4583333333333333,-233.95699993876678,-1.4210854715202004e-14,True,False,96,44,0.4583333333333333,5.663550340210058,19.689114521913744,False,True
id_reference,A5_hocbf_train_seed_3,50030,80,81,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,80,54,0.675,-286.5245207415671,-5.684341886080802e-14,True,False,80,54,0.675,4.622963166054085,20.556160787514678,False,True
id_reference,A5_hocbf_train_seed_3,50031,67,68,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,67,43,0.6417910447761194,-318.706251520205,-2.842170943040401e-14,True,False,67,43,0.6417910447761194,4.950074548745575,23.119674563097455,False,True
id_reference,A5_hocbf_train_seed_3,50032,65,66,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,65,24,0.36923076923076925,-404.9692781636283,-2.1316282072803006e-14,True,False,65,24,0.36923076923076925,9.05364769055633,32.92115322479363,False,True
id_reference,A5_hocbf_train_seed_3,50033,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,11,0.044,-92.58168276173151,-2.1316282072803006e-14,True,False,250,11,0.044,0.17348908024158152,6.901097296837835,False,False
id_reference,A5_hocbf_train_seed_3,50034,54,55,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,54,44,0.8148148148148148,-144.2320210807983,-1.7763568394002505e-14,True,False,54,44,0.8148148148148148,5.368009421688088,10.909922979138289,False,True
id_reference,A5_hocbf_train_seed_3,50035,97,98,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,97,87,0.8969072164948454,-80.79985168533469,-2.1316282072803006e-14,True,False,97,87,0.8969072164948454,2.042571921214748,6.8349931623912195,False,True
id_reference,A5_hocbf_train_seed_3,50036,66,67,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,66,53,0.803030303030303,-113.24365504596115,-3.552713678800501e-14,True,False,66,53,0.803030303030303,5.967909361276883,10.691134706579431,False,True
id_reference,A5_hocbf_train_seed_3,50037,60,61,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,60,37,0.6166666666666667,-284.93119830518367,-3.552713678800501e-14,True,False,60,37,0.6166666666666667,8.214425112183937,25.210129980475685,False,True
id_reference,A5_hocbf_train_seed_3,50038,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,80,0.32,-192.3440247887155,-2.842170943040401e-14,True,False,250,80,0.32,2.1999113270675412,14.530977574699296,False,False
id_reference,A5_hocbf_train_seed_3,50039,63,64,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,63,48,0.7619047619047619,-122.72150609972755,-5.684341886080802e-14,True,False,63,48,0.7619047619047619,4.878694320538194,9.50044230058217,False,True
id_reference,A5_hocbf_train_seed_3,50040,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,27,0.108,-164.51674933561907,-5.684341886080802e-14,True,False,250,27,0.108,0.5224394707373927,11.477109830851502,False,False
id_reference,A5_hocbf_train_seed_3,50041,52,53,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,52,18,0.34615384615384615,-357.6337528315875,-1.4210854715202004e-14,True,False,52,18,0.34615384615384615,5.3715488122990065,28.0695015084428,False,True
id_reference,A5_hocbf_train_seed_3,50042,46,47,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,46,21,0.45652173913043476,-83.08180514040862,-1.4210854715202004e-14,True,False,46,21,0.45652173913043476,2.082750017458271,6.823948299392042,False,True
id_reference,A5_hocbf_train_seed_3,50043,49,50,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,49,18,0.3673469387755102,-105.04402398068908,-3.552713678800501e-14,True,False,49,18,0.3673469387755102,2.182545896556766,7.973706877555343,False,True
id_reference,A5_hocbf_train_seed_3,50044,63,64,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,63,32,0.5079365079365079,-248.5135900600224,-2.1316282072803006e-14,True,False,63,32,0.5079365079365079,7.648903226265281,22.369697595790157,False,True
id_reference,A5_hocbf_train_seed_3,50045,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,61,0.244,-274.4914754953324,-2.1316282072803006e-14,True,False,250,61,0.244,3.823940377418553,23.169075359952487,False,False
id_reference,A5_hocbf_train_seed_3,50046,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,19,0.076,-241.71263412164697,-1.4210854715202004e-14,True,False,250,19,0.076,0.9500774265759385,18.68114025794465,False,False
id_reference,A5_hocbf_train_seed_3,50047,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,21,0.084,-118.66310768688322,-1.5987211554602254e-14,True,False,250,21,0.084,0.5156120955964779,8.864171793059423,False,False
id_reference,A5_hocbf_train_seed_3,50048,61,62,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,61,28,0.45901639344262296,-104.02600406982793,-1.4210854715202004e-14,True,False,61,28,0.45901639344262296,1.9455107441812256,9.6947495893527,False,True
id_reference,A5_hocbf_train_seed_3,50049,75,76,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,75,30,0.4,-253.14932982222766,-4.973799150320701e-14,True,False,75,30,0.4,4.527359039674204,18.541646726413862,False,True
id_reference,A5_hocbf_train_seed_3,50050,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,71,0.284,-209.5595661968084,-1.9095836023552692e-14,True,False,250,71,0.284,2.150798894109682,15.659544830043297,False,False
id_reference,A5_hocbf_train_seed_3,50051,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,249,0.996,-212.13832436421592,-1.687538997430238e-14,True,False,250,249,0.996,7.1520384470689455,16.65405805763013,False,False
id_reference,A5_hocbf_train_seed_3,50052,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,250,1.0,-436.8915082501767,-5.684341886080802e-14,True,False,250,250,1.0,11.186537220154609,31.658092983610125,False,False
id_reference,A5_hocbf_train_seed_3,50053,52,53,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,52,26,0.5,-262.3825730222593,-2.1316282072803006e-14,True,False,52,26,0.5,8.367371385646033,24.2274103388806,False,True
id_reference,A5_hocbf_train_seed_3,50054,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,66,0.264,-249.29361899737788,-4.263256414560601e-14,True,False,250,66,0.264,1.8877614410369628,19.11097599266173,False,False
id_reference,A5_hocbf_train_seed_3,50055,92,93,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,92,39,0.42391304347826086,-379.7062955872781,-2.1316282072803006e-14,True,False,92,39,0.42391304347826086,9.883278451627415,32.770977264740985,False,True
id_reference,A5_hocbf_train_seed_3,50056,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,10,0.04,-101.997470981422,-2.842170943040401e-14,True,False,250,10,0.04,0.19107771549328734,7.625909986751821,False,False
id_reference,A5_hocbf_train_seed_3,50057,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,26,0.104,-255.539592978983,-3.197442310920451e-14,True,False,250,26,0.104,1.2135363221910844,17.929715484275025,False,False
id_reference,A5_hocbf_train_seed_3,50058,70,71,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,70,37,0.5285714285714286,-239.16805687662242,-1.7763568394002505e-14,True,False,70,37,0.5285714285714286,6.872965020451351,22.7547509419936,False,True
id_reference,A5_hocbf_train_seed_3,50059,93,94,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,93,80,0.8602150537634409,-103.91011270905085,-1.4210854715202004e-14,True,False,93,80,0.8602150537634409,3.225764203284902,8.046763551876708,False,True
id_reference,A5_hocbf_train_seed_3,50060,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,26,0.104,-251.30294650904332,-2.1316282072803006e-14,True,False,250,26,0.104,1.4335536146735286,17.83176953644433,False,False
id_reference,A5_hocbf_train_seed_3,50061,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,5,0.02,-21.13932759650386,-1.4210854715202004e-14,True,False,250,5,0.02,0.02043623193979266,1.5765044266794124,False,False
id_reference,A5_hocbf_train_seed_3,50062,70,71,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,70,52,0.7428571428571429,-196.03381848240554,-2.1316282072803006e-14,True,False,70,52,0.7428571428571429,5.8284382688682905,15.13216669947094,False,True
id_reference,A5_hocbf_train_seed_3,50063,38,39,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,38,19,0.5,-114.9513821826963,-3.197442310920451e-14,True,False,38,19,0.5,2.851425867924091,8.011527163021656,False,True
id_reference,A5_hocbf_train_seed_3,50064,53,54,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,53,17,0.32075471698113206,-171.56625797601947,-1.7763568394002505e-14,True,False,53,17,0.32075471698113206,3.052105857154316,13.559550638728044,False,True
id_reference,A5_hocbf_train_seed_3,50065,52,53,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,52,24,0.46153846153846156,-116.59558225759227,-4.973799150320701e-14,True,False,52,24,0.46153846153846156,2.262286448669291,8.637705086141484,False,True
id_reference,A5_hocbf_train_seed_3,50066,108,109,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,108,52,0.48148148148148145,-216.08697149153045,-2.842170943040401e-14,True,False,108,52,0.48148148148148145,6.6932228829367935,27.08077072266805,False,True
id_reference,A5_hocbf_train_seed_3,50067,47,48,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,47,35,0.7446808510638298,-137.16734349637522,-2.1316282072803006e-14,True,False,47,35,0.7446808510638298,4.353548048003018,9.655597478823811,False,True
id_reference,A5_hocbf_train_seed_3,50068,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,21,0.084,-140.85936374443529,-2.842170943040401e-14,True,False,250,21,0.084,0.49334860315244317,9.808855374270664,False,False
id_reference,A5_hocbf_train_seed_3,50069,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,23,0.092,-362.41469331159544,-2.1316282072803006e-14,True,False,250,23,0.092,1.3527513954887944,28.045498574390898,False,False
id_reference,A5_hocbf_train_seed_3,50070,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,22,0.088,-82.07827944413714,-2.1316282072803006e-14,True,False,250,22,0.088,0.20322108307291079,5.803626441776989,False,False
id_reference,A5_hocbf_train_seed_3,50071,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,14,0.056,-193.93703777006098,-2.842170943040401e-14,True,False,250,14,0.056,0.480696293459341,16.083103898396658,False,False
id_reference,A5_hocbf_train_seed_3,50072,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,245,0.98,-217.1500277217601,-9.947598300641403e-14,True,False,250,245,0.98,8.864806300196935,16.029970637137783,False,False
id_reference,A5_hocbf_train_seed_3,50073,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,85,0.34,-239.2888065375571,-4.263256414560601e-14,True,False,250,85,0.34,2.585858942596372,17.65456388639931,False,False
id_reference,A5_hocbf_train_seed_3,50074,57,58,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,57,34,0.5964912280701754,-136.85295723933825,-2.842170943040401e-14,True,False,57,34,0.5964912280701754,2.1648699532975404,9.52571997071544,False,True
id_reference,A5_hocbf_train_seed_3,50075,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,47,0.188,-96.08677668546827,-2.1316282072803006e-14,True,False,250,47,0.188,1.5313245268503757,10.579421621416257,False,False
id_reference,A5_hocbf_train_seed_3,50076,250,251,3,0.01195219123505976,True,1,37,0.0,0.8055041396577751,0.0010916459896744184,0.11507201995111083,0.005480062868165581,250,250,1.0,-447.045781015857,-1.4210854715202004e-14,True,False,250,250,1.0,8.166624824005087,33.976621052789426,False,False
id_reference,A5_hocbf_train_seed_3,50077,250,251,2,0.00796812749003984,True,1,11,0.0,0.8619344147718389,0.0006153642315904381,0.12313348782454847,0.0030891284425839994,250,15,0.06,-90.23177602557175,-1.4210854715202004e-14,True,False,250,15,0.06,0.26678931532734845,7.775898533784603,False,False
id_reference,A5_hocbf_train_seed_3,50078,70,71,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,70,39,0.5571428571428572,-123.55925126177958,-2.842170943040401e-14,True,False,70,39,0.5571428571428572,4.204658904010395,9.624889721511432,False,True
id_reference,A5_hocbf_train_seed_3,50079,250,251,28,0.11155378486055777,True,1,83,0.2019356032938857,0.0,0.004499538418442534,0.06620839452258548,0.02258768286058152,250,69,0.276,-454.00749820287916,-1.4210854715202004e-14,True,False,250,69,0.276,5.116277837322272,32.51225477791281,False,False
id_reference,A5_hocbf_train_seed_3,50080,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,67,0.268,-265.2576132523965,-4.263256414560601e-14,True,False,250,67,0.268,2.3682512903924096,20.045276058562976,False,False
id_reference,A5_hocbf_train_seed_3,50081,66,67,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,66,19,0.2878787878787879,-138.0656504833803,-3.552713678800501e-14,True,False,66,19,0.2878787878787879,1.3352633442049509,9.79519513586194,False,True
id_reference,A5_hocbf_train_seed_3,50082,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,126,0.504,-148.44315224236965,-2.842170943040401e-14,True,False,250,126,0.504,2.1725920638597445,13.808083153667056,False,False
id_reference,A5_hocbf_train_seed_3,50083,76,77,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,76,59,0.7763157894736842,-272.0450192384501,-4.263256414560601e-14,True,False,76,59,0.7763157894736842,5.704005414711628,20.43725917383605,False,True
